 -1.1360000e+001	 -1.2930000e+001	 -1.0987700e+003	
 -9.7400000e+000	 -1.2940000e+001	 -1.0995800e+003	
 -8.1300000e+000	 -1.2960000e+001	 -1.1012400e+003	
 -6.5200000e+000	 -1.2980000e+001	 -1.1034399e+003	
 -1.7930000e+001	 -1.4610000e+001	 -1.1032900e+003	
 -1.6260000e+001	 -1.4570000e+001	 -1.1005900e+003	
 -1.4610000e+001	 -1.4550000e+001	 -1.0984301e+003	
 -1.2970000e+001	 -1.4540000e+001	 -1.0975800e+003	
 -1.1350000e+001	 -1.4540000e+001	 -1.0976600e+003	
 -9.7400000e+000	 -1.4550000e+001	 -1.0985500e+003	
 -8.1300000e+000	 -1.4580000e+001	 -1.1010000e+003	
 -6.5200000e+000	 -1.4620000e+001	 -1.1046100e+003	
 -1.9610001e+001	 -1.6270000e+001	 -1.1062300e+003	
 -1.7930000e+001	 -1.6230000e+001	 -1.1033500e+003	
 -1.6250000e+001	 -1.6190001e+001	 -1.1000800e+003	
 -1.4600000e+001	 -1.6150000e+001	 -1.0976600e+003	
 -1.2960000e+001	 -1.6139999e+001	 -1.0965200e+003	
 -1.1340000e+001	 -1.6139999e+001	 -1.0965400e+003	
 -9.7300000e+000	 -1.6150000e+001	 -1.0975900e+003	
 -8.1300000e+000	 -1.6200001e+001	 -1.1008101e+003	
 -6.5300000e+000	 -1.6260000e+001	 -1.1053300e+003	
 -1.9610001e+001	 -1.7910000e+001	 -1.1066000e+003	
 -1.7930000e+001	 -1.7860001e+001	 -1.1035699e+003	
 -1.6240000e+001	 -1.7799999e+001	 -1.0994600e+003	
 -1.4580000e+001	 -1.7750000e+001	 -1.0962000e+003	
 -1.2950000e+001	 -1.7730000e+001	 -1.0951000e+003	
 -1.1330000e+001	 -1.7730000e+001	 -1.0951200e+003	
 -9.7200000e+000	 -1.7750000e+001	 -1.0967200e+003	
 -8.1300000e+000	 -1.7820000e+001	 -1.1009500e+003	
 -6.5300000e+000	 -1.7900000e+001	 -1.1065500e+003	
 -1.9620001e+001	 -1.9540001e+001	 -1.1069399e+003	
 -1.7920000e+001	 -1.9480000e+001	 -1.1030400e+003	
 -1.6209999e+001	 -1.9370001e+001	 -1.0967900e+003	
 -1.4550000e+001	 -1.9320000e+001	 -1.0936100e+003	
 -1.2920000e+001	 -1.9309999e+001	 -1.0931801e+003	
 -1.1310000e+001	 -1.9320000e+001	 -1.0937700e+003	
 -9.7100000e+000	 -1.9340000e+001	 -1.0951899e+003	
 -8.1300000e+000	 -1.9430000e+001	 -1.1003199e+003	
 -6.5400000e+000	 -1.9540001e+001	 -1.1068500e+003	
 -4.9200000e+000	 -1.9600000e+001	 -1.1107000e+003	
 -2.1280001e+001	 -2.1200001e+001	 -1.1084000e+003	
 -1.9600000e+001	 -2.1150000e+001	 -1.1058101e+003	
 -1.7879999e+001	 -2.1040001e+001	 -1.1000300e+003	
 -1.6150000e+001	 -2.0920000e+001	 -1.0930300e+003	
 -1.4520000e+001	 -2.0889999e+001	 -1.0913101e+003	
 -1.2900000e+001	 -2.0879999e+001	 -1.0910900e+003	
 -1.1290000e+001	 -2.0889999e+001	 -1.0915200e+003	
 -9.6900000e+000	 -2.0910000e+001	 -1.0929200e+003	
 -8.1100000e+000	 -2.1010000e+001	 -1.0982000e+003	
 -6.5300000e+000	 -2.1139999e+001	 -1.1051600e+003	
 -4.9200000e+000	 -2.1240000e+001	 -1.1107800e+003	
 -2.1260000e+001	 -2.2799999e+001	 -1.1070400e+003	
 -1.9540001e+001	 -2.2709999e+001	 -1.1022800e+003	
 -1.7790001e+001	 -2.2549999e+001	 -1.0940800e+003	
 -1.6110001e+001	 -2.2469999e+001	 -1.0901801e+003	
 -1.4490000e+001	 -2.2450001e+001	 -1.0892600e+003	
 -1.2880000e+001	 -2.2450001e+001	 -1.0890699e+003	
 -1.1270000e+001	 -2.2459999e+001	 -1.0896600e+003	
 -9.6700000e+000	 -2.2480000e+001	 -1.0904800e+003	
 -8.0800000e+000	 -2.2530001e+001	 -1.0933101e+003	
 -6.5200000e+000	 -2.2730000e+001	 -1.1035500e+003	
 -4.9200000e+000	 -2.2870001e+001	 -1.1106500e+003	
 -2.2860001e+001	 -2.4389999e+001	 -1.1051899e+003	
 -2.1190001e+001	 -2.4350000e+001	 -1.1032100e+003	
 -1.9450001e+001	 -2.4219999e+001	 -1.0968199e+003	
 -1.7730000e+001	 -2.4080000e+001	 -1.0903000e+003	
 -1.6090000e+001	 -2.4040001e+001	 -1.0885601e+003	
 -1.4470000e+001	 -2.4020000e+001	 -1.0875000e+003	
 -1.2860000e+001	 -2.4020000e+001	 -1.0874200e+003	
 -1.1250000e+001	 -2.4020000e+001	 -1.0876899e+003	
 -9.6500000e+000	 -2.4049999e+001	 -1.0887600e+003	
 -8.0600000e+000	 -2.4080000e+001	 -1.0902300e+003	
 -6.4900000e+000	 -2.4250000e+001	 -1.0985699e+003	
 -4.9100000e+000	 -2.4480000e+001	 -1.1096801e+003	
 -2.2790001e+001	 -2.5940001e+001	 -1.1017200e+003	
 -2.1059999e+001	 -2.5820000e+001	 -1.0963000e+003	
 -1.9350000e+001	 -2.5700001e+001	 -1.0909800e+003	
 -1.7700001e+001	 -2.5650000e+001	 -1.0884700e+003	
 -1.6070000e+001	 -2.5610001e+001	 -1.0867600e+003	
 -1.4450000e+001	 -2.5590000e+001	 -1.0859500e+003	
 -1.2840000e+001	 -2.5580000e+001	 -1.0857300e+003	
 -1.1240000e+001	 -2.5590000e+001	 -1.0859700e+003	
 -9.6400000e+000	 -2.5610001e+001	 -1.0868000e+003	
 -8.0400000e+000	 -2.5629999e+001	 -1.0879700e+003	
 -6.4500000e+000	 -2.5719999e+001	 -1.0918400e+003	
 -4.8900000e+000	 -2.5990000e+001	 -1.1041801e+003	
 -2.4379999e+001	 -2.7520000e+001	 -1.0998400e+003	
 -2.2709999e+001	 -2.7459999e+001	 -1.0975000e+003	
 -2.0990000e+001	 -2.7340000e+001	 -1.0924800e+003	
 -1.9320000e+001	 -2.7260000e+001	 -1.0890699e+003	
 -1.7670000e+001	 -2.7200001e+001	 -1.0865300e+003	
 -1.6049999e+001	 -2.7170000e+001	 -1.0851600e+003	
 -1.4430000e+001	 -2.7160000e+001	 -1.0845699e+003	
 -1.2830000e+001	 -2.7160000e+001	 -1.0846000e+003	
 -1.1220000e+001	 -2.7160000e+001	 -1.0846500e+003	
 -9.6200000e+000	 -2.7170000e+001	 -1.0851700e+003	
 -8.0300000e+000	 -2.7190001e+001	 -1.0860400e+003	
 -6.4300000e+000	 -2.7250000e+001	 -1.0884301e+003	
 -4.8700000e+000	 -2.7490000e+001	 -1.0988101e+003	
 -2.4330000e+001	 -2.9070000e+001	 -1.0972400e+003	
 -2.2629999e+001	 -2.8980000e+001	 -1.0934900e+003	
 -2.0959999e+001	 -2.8910000e+001	 -1.0905500e+003	
 -1.9299999e+001	 -2.8840000e+001	 -1.0877500e+003	
 -1.7660000e+001	 -2.8780001e+001	 -1.0855200e+003	
 -1.6030001e+001	 -2.8750000e+001	 -1.0842400e+003	
 -1.4420000e+001	 -2.8730000e+001	 -1.0835699e+003	
 -1.2820000e+001	 -2.8730000e+001	 -1.0834900e+003	
 -1.1220000e+001	 -2.8730000e+001	 -1.0836600e+003	
 -9.6200000e+000	 -2.8740000e+001	 -1.0841200e+003	
 -8.0200000e+000	 -2.8760000e+001	 -1.0849600e+003	
 -6.4200000e+000	 -2.8799999e+001	 -1.0865601e+003	
 -4.8400000e+000	 -2.8969999e+001	 -1.0931300e+003	
 -3.2600000e+000	 -2.9270000e+001	 -1.1051700e+003	
 -2.5959999e+001	 -3.0700001e+001	 -1.0975601e+003	
 -2.4260000e+001	 -3.0610001e+001	 -1.0942800e+003	
 -2.2600000e+001	 -3.0540001e+001	 -1.0917300e+003	
 -2.0940001e+001	 -3.0480000e+001	 -1.0893300e+003	
 -1.9280001e+001	 -3.0410000e+001	 -1.0868600e+003	
 -1.7639999e+001	 -3.0360001e+001	 -1.0847100e+003	
 -1.6020000e+001	 -3.0320000e+001	 -1.0834800e+003	
 -1.4410000e+001	 -3.0309999e+001	 -1.0827700e+003	
 -1.2810000e+001	 -3.0299999e+001	 -1.0824700e+003	
 -1.1210000e+001	 -3.0299999e+001	 -1.0826899e+003	
 -9.6100000e+000	 -3.0309999e+001	 -1.0830900e+003	
 -8.0100000e+000	 -3.0340000e+001	 -1.0840300e+003	
 -6.4200000e+000	 -3.0379999e+001	 -1.0854700e+003	
 -4.8300000e+000	 -3.0500000e+001	 -1.0902100e+003	
 -3.2500000e+000	 -3.0790001e+001	 -1.1011801e+003	
 -2.7590000e+001	 -3.2330002e+001	 -1.0979100e+003	
 -2.5910000e+001	 -3.2250000e+001	 -1.0953700e+003	
 -2.4240000e+001	 -3.2189999e+001	 -1.0929600e+003	
 -2.2580000e+001	 -3.2130001e+001	 -1.0907900e+003	
 -2.0920000e+001	 -3.2060001e+001	 -1.0884700e+003	
 -1.9270000e+001	 -3.1980000e+001	 -1.0857100e+003	
 -1.7629999e+001	 -3.1930000e+001	 -1.0838300e+003	
 -1.6010000e+001	 -3.1889999e+001	 -1.0825500e+003	
 -1.4400000e+001	 -3.1870001e+001	 -1.0817800e+003	
 -1.2800000e+001	 -3.1870001e+001	 -1.0815400e+003	
 -1.1200000e+001	 -3.1870001e+001	 -1.0816700e+003	
 -9.6000000e+000	 -3.1889999e+001	 -1.0823700e+003	
 -8.0100000e+000	 -3.1920000e+001	 -1.0834200e+003	
 -6.4100000e+000	 -3.1959999e+001	 -1.0850500e+003	
 -4.8200000e+000	 -3.2060001e+001	 -1.0884200e+003	
 -3.2400000e+000	 -3.2320000e+001	 -1.0980000e+003	
 -1.6300000e+000	 -3.2520000e+001	 -1.1050000e+003	
 -2.7549999e+001	 -3.3900002e+001	 -1.0965500e+003	
 -2.5879999e+001	 -3.3830002e+001	 -1.0941899e+003	
 -2.4219999e+001	 -3.3770000e+001	 -1.0921200e+003	
 -2.2559999e+001	 -3.3709999e+001	 -1.0900601e+003	
 -2.0910000e+001	 -3.3639999e+001	 -1.0875699e+003	
 -1.9250000e+001	 -3.3560001e+001	 -1.0847900e+003	
 -1.7610001e+001	 -3.3500000e+001	 -1.0827500e+003	
 -1.5990000e+001	 -3.3459999e+001	 -1.0814600e+003	
 -1.4390000e+001	 -3.3439999e+001	 -1.0807600e+003	
 -1.2780000e+001	 -3.3430000e+001	 -1.0806000e+003	
 -1.1190000e+001	 -3.3439999e+001	 -1.0809100e+003	
 -9.5900000e+000	 -3.3459999e+001	 -1.0814900e+003	
 -8.0000000e+000	 -3.3490002e+001	 -1.0826300e+003	
 -6.4100000e+000	 -3.3540001e+001	 -1.0843101e+003	
 -4.8200000e+000	 -3.3639999e+001	 -1.0877700e+003	
 -3.2300000e+000	 -3.3860001e+001	 -1.0953700e+003	
 -1.6300000e+000	 -3.4090000e+001	 -1.1031100e+003	
 -2.7510000e+001	 -3.5459999e+001	 -1.0945300e+003	
 -2.5850000e+001	 -3.5400002e+001	 -1.0927000e+003	
 -2.4200001e+001	 -3.5349998e+001	 -1.0911300e+003	
 -2.2540001e+001	 -3.5290001e+001	 -1.0890800e+003	
 -2.0889999e+001	 -3.5209999e+001	 -1.0866000e+003	
 -1.9230000e+001	 -3.5119999e+001	 -1.0836400e+003	
 -1.7600000e+001	 -3.5060001e+001	 -1.0816400e+003	
 -1.5980000e+001	 -3.5020000e+001	 -1.0805100e+003	
 -1.4370000e+001	 -3.5000000e+001	 -1.0798500e+003	
 -1.2770000e+001	 -3.4990002e+001	 -1.0795400e+003	
 -1.1180000e+001	 -3.5000000e+001	 -1.0796300e+003	
 -9.5900000e+000	 -3.5020000e+001	 -1.0803300e+003	
 -8.0000000e+000	 -3.5060001e+001	 -1.0816000e+003	
 -6.4100000e+000	 -3.5110001e+001	 -1.0835300e+003	
 -4.8200000e+000	 -3.5209999e+001	 -1.0865800e+003	
 -3.2300000e+000	 -3.5400002e+001	 -1.0929600e+003	
 -1.6200000e+000	 -3.5610001e+001	 -1.0996100e+003	
 -2.9110001e+001	 -3.7049999e+001	 -1.0939200e+003	
 -2.7459999e+001	 -3.7000000e+001	 -1.0925400e+003	
 -2.5820000e+001	 -3.6959999e+001	 -1.0913400e+003	
 -2.4180000e+001	 -3.6930000e+001	 -1.0902200e+003	
 -2.2520000e+001	 -3.6860001e+001	 -1.0879700e+003	
 -2.0860001e+001	 -3.6759998e+001	 -1.0848900e+003	
 -1.9209999e+001	 -3.6669998e+001	 -1.0822100e+003	
 -1.7580000e+001	 -3.6610001e+001	 -1.0802800e+003	
 -1.5970000e+001	 -3.6580002e+001	 -1.0793400e+003	
 -1.4360000e+001	 -3.6560001e+001	 -1.0787800e+003	
 -1.2760000e+001	 -3.6560001e+001	 -1.0787800e+003	
 -1.1170000e+001	 -3.6570000e+001	 -1.0789500e+003	
 -9.5800000e+000	 -3.6580002e+001	 -1.0794500e+003	
 -7.9900000e+000	 -3.6619999e+001	 -1.0805699e+003	
 -6.4000000e+000	 -3.6669998e+001	 -1.0823400e+003	
 -4.8100000e+000	 -3.6779999e+001	 -1.0856899e+003	
 -3.2200000e+000	 -3.6950001e+001	 -1.0910800e+003	
 -1.6200000e+000	 -3.7150002e+001	 -1.0970800e+003	
  1.0000000e-002	 -3.7259998e+001	 -1.1005601e+003	
 -2.9100000e+001	 -3.8650002e+001	 -1.0935699e+003	
 -2.7450001e+001	 -3.8599998e+001	 -1.0922700e+003	
 -2.5809999e+001	 -3.8560001e+001	 -1.0909301e+003	
 -2.4160000e+001	 -3.8500000e+001	 -1.0892700e+003	
 -2.2500000e+001	 -3.8419998e+001	 -1.0867000e+003	
 -2.0820000e+001	 -3.8279999e+001	 -1.0825800e+003	
 -1.9170000e+001	 -3.8189999e+001	 -1.0799399e+003	
 -1.7549999e+001	 -3.8150002e+001	 -1.0787300e+003	
 -1.5950000e+001	 -3.8130001e+001	 -1.0781100e+003	
 -1.4350000e+001	 -3.8119999e+001	 -1.0777800e+003	
 -1.2750000e+001	 -3.8119999e+001	 -1.0777600e+003	
 -1.1160000e+001	 -3.8130001e+001	 -1.0781500e+003	
 -9.5700000e+000	 -3.8150002e+001	 -1.0786300e+003	
 -7.9800000e+000	 -3.8169998e+001	 -1.0794000e+003	
 -6.3900000e+000	 -3.8220001e+001	 -1.0808600e+003	
 -4.8000000e+000	 -3.8310001e+001	 -1.0836700e+003	
 -3.2200000e+000	 -3.8490002e+001	 -1.0888300e+003	
 -1.6100000e+000	 -3.8639999e+001	 -1.0934900e+003	
  1.0000000e-002	 -3.8740002e+001	 -1.0965200e+003	
 -3.0760000e+001	 -4.0310001e+001	 -1.0950200e+003	
 -2.9110001e+001	 -4.0259998e+001	 -1.0937400e+003	
 -2.7450001e+001	 -4.0209999e+001	 -1.0920800e+003	
 -2.5809999e+001	 -4.0160000e+001	 -1.0908101e+003	
 -2.4160000e+001	 -4.0099998e+001	 -1.0890900e+003	
 -2.2459999e+001	 -3.9939999e+001	 -1.0845500e+003	
 -2.0770000e+001	 -3.9779999e+001	 -1.0798000e+003	
 -1.9129999e+001	 -3.9700001e+001	 -1.0776300e+003	
 -1.7530001e+001	 -3.9689999e+001	 -1.0772500e+003	
 -1.5930000e+001	 -3.9680000e+001	 -1.0770500e+003	
 -1.4340000e+001	 -3.9669998e+001	 -1.0768600e+003	
 -1.2740000e+001	 -3.9680000e+001	 -1.0769600e+003	
 -1.1150000e+001	 -3.9689999e+001	 -1.0772700e+003	
 -9.5600000e+000	 -3.9700001e+001	 -1.0776899e+003	
 -7.9700000e+000	 -3.9730000e+001	 -1.0785100e+003	
 -6.3800000e+000	 -3.9770000e+001	 -1.0795200e+003	
 -4.8000000e+000	 -3.9849998e+001	 -1.0819200e+003	
 -3.2100000e+000	 -4.0040001e+001	 -1.0872700e+003	
 -1.6100000e+000	 -4.0230000e+001	 -1.0927200e+003	
  1.0000000e-002	 -4.0299999e+001	 -1.0947800e+003	
 -3.0770000e+001	 -4.1939999e+001	 -1.0954301e+003	
 -2.9100000e+001	 -4.1869999e+001	 -1.0936200e+003	
 -2.7450001e+001	 -4.1810001e+001	 -1.0919399e+003	
 -2.5799999e+001	 -4.1770000e+001	 -1.0907500e+003	
 -2.4139999e+001	 -4.1680000e+001	 -1.0884100e+003	
 -2.2400000e+001	 -4.1430000e+001	 -1.0815900e+003	
 -2.0709999e+001	 -4.1259998e+001	 -1.0767800e+003	
 -1.9100000e+001	 -4.1220001e+001	 -1.0757400e+003	
 -1.7510000e+001	 -4.1220001e+001	 -1.0756801e+003	
 -1.5920000e+001	 -4.1230000e+001	 -1.0759200e+003	
 -1.4330000e+001	 -4.1240002e+001	 -1.0761700e+003	
 -1.2740000e+001	 -4.1240002e+001	 -1.0763500e+003	
 -1.1150000e+001	 -4.1250000e+001	 -1.0765699e+003	
 -9.5600000e+000	 -4.1259998e+001	 -1.0769399e+003	
 -7.9700000e+000	 -4.1279999e+001	 -1.0773900e+003	
 -6.3800000e+000	 -4.1310001e+001	 -1.0783400e+003	
 -4.7900000e+000	 -4.1380001e+001	 -1.0800200e+003	
 -3.2000000e+000	 -4.1549999e+001	 -1.0848400e+003	
 -1.6100000e+000	 -4.1830002e+001	 -1.0925699e+003	
  1.0000000e-002	 -4.1930000e+001	 -1.0953101e+003	
 -3.0780001e+001	 -4.3560001e+001	 -1.0957100e+003	
 -2.9110001e+001	 -4.3500000e+001	 -1.0940200e+003	
 -2.7450001e+001	 -4.3430000e+001	 -1.0922100e+003	
 -2.5809999e+001	 -4.3380001e+001	 -1.0909100e+003	
 -2.4110001e+001	 -4.3230000e+001	 -1.0870500e+003	
 -2.2330000e+001	 -4.2900002e+001	 -1.0782500e+003	
 -2.0680000e+001	 -4.2770000e+001	 -1.0748300e+003	
 -1.9080000e+001	 -4.2759998e+001	 -1.0745800e+003	
 -1.7490000e+001	 -4.2770000e+001	 -1.0746200e+003	
 -1.5900000e+001	 -4.2779999e+001	 -1.0749600e+003	
 -1.4320000e+001	 -4.2790001e+001	 -1.0751801e+003	
 -1.2730000e+001	 -4.2799999e+001	 -1.0754800e+003	
 -1.1140000e+001	 -4.2810001e+001	 -1.0757500e+003	
 -9.5500000e+000	 -4.2820000e+001	 -1.0760100e+003	
 -7.9600000e+000	 -4.2840000e+001	 -1.0765400e+003	
 -6.3700000e+000	 -4.2860001e+001	 -1.0771801e+003	
 -4.7800000e+000	 -4.2900002e+001	 -1.0783300e+003	
 -3.2000000e+000	 -4.3049999e+001	 -1.0822900e+003	
 -1.6100000e+000	 -4.3410000e+001	 -1.0917800e+003	
  1.0000000e-002	 -4.3580002e+001	 -1.0962800e+003	
 -3.2450001e+001	 -4.5250000e+001	 -1.0976400e+003	
 -3.0780001e+001	 -4.5189999e+001	 -1.0959800e+003	
 -2.9110001e+001	 -4.5099998e+001	 -1.0937300e+003	
 -2.7450001e+001	 -4.5029999e+001	 -1.0921200e+003	
 -2.5799999e+001	 -4.4970001e+001	 -1.0904800e+003	
 -2.4049999e+001	 -4.4709999e+001	 -1.0838700e+003	
 -2.2280001e+001	 -4.4389999e+001	 -1.0755300e+003	
 -2.0650000e+001	 -4.4310001e+001	 -1.0736500e+003	
 -1.9059999e+001	 -4.4299999e+001	 -1.0733600e+003	
 -1.7469999e+001	 -4.4299999e+001	 -1.0733600e+003	
 -1.5880000e+001	 -4.4310001e+001	 -1.0735300e+003	
 -1.4300000e+001	 -4.4320000e+001	 -1.0738800e+003	
 -1.2720000e+001	 -4.4340000e+001	 -1.0744399e+003	
 -1.1130000e+001	 -4.4349998e+001	 -1.0747100e+003	
 -9.5400000e+000	 -4.4369999e+001	 -1.0750300e+003	
 -7.9500000e+000	 -4.4380001e+001	 -1.0755200e+003	
 -6.3600000e+000	 -4.4400002e+001	 -1.0759500e+003	
 -4.7800000e+000	 -4.4430000e+001	 -1.0767200e+003	
 -3.1900000e+000	 -4.4580002e+001	 -1.0806500e+003	
 -1.6100000e+000	 -4.4980000e+001	 -1.0908600e+003	
  1.0000000e-002	 -4.5200001e+001	 -1.0964700e+003	
  1.6300000e+000	 -4.5250000e+001	 -1.0977900e+003	
 -3.2450001e+001	 -4.6869999e+001	 -1.0977300e+003	
 -3.0740000e+001	 -4.6730000e+001	 -1.0942500e+003	
 -2.9040001e+001	 -4.6599998e+001	 -1.0910900e+003	
 -2.7389999e+001	 -4.6549999e+001	 -1.0897300e+003	
 -2.5740000e+001	 -4.6470001e+001	 -1.0877800e+003	
 -2.3969999e+001	 -4.6160000e+001	 -1.0802900e+003	
 -2.2250000e+001	 -4.5910000e+001	 -1.0739500e+003	
 -2.0650000e+001	 -4.5880001e+001	 -1.0733400e+003	
 -1.9049999e+001	 -4.5860001e+001	 -1.0728500e+003	
 -1.7459999e+001	 -4.5849998e+001	 -1.0726000e+003	
 -1.5870000e+001	 -4.5849998e+001	 -1.0724900e+003	
 -1.4290000e+001	 -4.5869999e+001	 -1.0729301e+003	
 -1.2700000e+001	 -4.5880001e+001	 -1.0733400e+003	
 -1.1120000e+001	 -4.5889999e+001	 -1.0734600e+003	
 -9.5300000e+000	 -4.5900002e+001	 -1.0737000e+003	
 -7.9400000e+000	 -4.5910000e+001	 -1.0740601e+003	
 -6.3600000e+000	 -4.5930000e+001	 -1.0746400e+003	
 -4.7700000e+000	 -4.5959999e+001	 -1.0753199e+003	
 -3.1900000e+000	 -4.6119999e+001	 -1.0791400e+003	
 -1.6100000e+000	 -4.6560001e+001	 -1.0901801e+003	
  1.0000000e-002	 -4.6840000e+001	 -1.0970300e+003	
  1.6300000e+000	 -4.6910000e+001	 -1.0986600e+003	
 -3.2410000e+001	 -4.8419998e+001	 -1.0960400e+003	
 -3.0660000e+001	 -4.8209999e+001	 -1.0911200e+003	
 -2.8950001e+001	 -4.8060001e+001	 -1.0875699e+003	
 -2.7309999e+001	 -4.8000000e+001	 -1.0860900e+003	
 -2.5620001e+001	 -4.7840000e+001	 -1.0823600e+003	
 -2.3879999e+001	 -4.7580002e+001	 -1.0760300e+003	
 -2.2250000e+001	 -4.7480000e+001	 -1.0737100e+003	
 -2.0639999e+001	 -4.7450001e+001	 -1.0730500e+003	
 -1.9040001e+001	 -4.7430000e+001	 -1.0724200e+003	
 -1.7450001e+001	 -4.7400002e+001	 -1.0716899e+003	
 -1.5860000e+001	 -4.7389999e+001	 -1.0716400e+003	
 -1.4270000e+001	 -4.7389999e+001	 -1.0716000e+003	
 -1.2690000e+001	 -4.7419998e+001	 -1.0722200e+003	
 -1.1110000e+001	 -4.7430000e+001	 -1.0724000e+003	
 -9.5200000e+000	 -4.7430000e+001	 -1.0724900e+003	
 -7.9400000e+000	 -4.7439999e+001	 -1.0728700e+003	
 -6.3500000e+000	 -4.7470001e+001	 -1.0735300e+003	
 -4.7700000e+000	 -4.7500000e+001	 -1.0742500e+003	
 -3.1800000e+000	 -4.7639999e+001	 -1.0776000e+003	
 -1.6100000e+000	 -4.8110001e+001	 -1.0887300e+003	
  1.0000000e-002	 -4.8450001e+001	 -1.0967900e+003	
  1.6300000e+000	 -4.8560001e+001	 -1.0995300e+003	
 -3.2330002e+001	 -4.9910000e+001	 -1.0932600e+003	
 -3.0570000e+001	 -4.9680000e+001	 -1.0878800e+003	
 -2.8889999e+001	 -4.9560001e+001	 -1.0851200e+003	
 -2.7230000e+001	 -4.9459999e+001	 -1.0829200e+003	
 -2.5530001e+001	 -4.9270000e+001	 -1.0783800e+003	
 -2.3860001e+001	 -4.9130001e+001	 -1.0751100e+003	
 -2.2250000e+001	 -4.9080002e+001	 -1.0740500e+003	
 -2.0639999e+001	 -4.9029999e+001	 -1.0729100e+003	
 -1.9040001e+001	 -4.8990002e+001	 -1.0719399e+003	
 -1.7440001e+001	 -4.8959999e+001	 -1.0712800e+003	
 -1.5850000e+001	 -4.8950001e+001	 -1.0710300e+003	
 -1.4270000e+001	 -4.8950001e+001	 -1.0710699e+003	
 -1.2680000e+001	 -4.8959999e+001	 -1.0713000e+003	
 -1.1100000e+001	 -4.8970001e+001	 -1.0714399e+003	
 -9.5100000e+000	 -4.8980000e+001	 -1.0717200e+003	
 -7.9300000e+000	 -4.9000000e+001	 -1.0721400e+003	
 -6.3500000e+000	 -4.9029999e+001	 -1.0729600e+003	
 -4.7600000e+000	 -4.9060001e+001	 -1.0737300e+003	
 -3.1800000e+000	 -4.9180000e+001	 -1.0764500e+003	
 -1.6000000e+000	 -4.9599998e+001	 -1.0860500e+003	
  1.0000000e-002	 -5.0000000e+001	 -1.0953600e+003	
  1.6300000e+000	 -5.0169998e+001	 -1.0994000e+003	
 -3.2279999e+001	 -5.1430000e+001	 -1.0913101e+003	
 -3.0530001e+001	 -5.1220001e+001	 -1.0865000e+003	
 -2.8860001e+001	 -5.1099998e+001	 -1.0838800e+003	
 -2.7180000e+001	 -5.0950001e+001	 -1.0804900e+003	
 -2.5510000e+001	 -5.0810001e+001	 -1.0774100e+003	
 -2.3879999e+001	 -5.0730000e+001	 -1.0756400e+003	
 -2.2260000e+001	 -5.0680000e+001	 -1.0744800e+003	
 -2.0650000e+001	 -5.0630001e+001	 -1.0732700e+003	
